id,toxic
874003b0dbc178cb,0.06146506841461639
87406658f3d71fee,0.46501413855416596
8741475e986c2628,0.027315020598984892
8742ec4f619c907d,0.44469242802546954
874364c359e96825,0.022772014580546403
8744df141b829d9b,0.023811595777548034
8745802d30282427,0.05678985280941477
87463c14b8054aca,0.8055776827941944
8749069ef3ec3d86,0.03704743043535419
87499051a8fddac6,0.0006078887064448397
87499e886a03994c,0.026937305911277472
874a6ef117e2a9f1,0.28605356924100794
874ae238f3a08892,0.1084079291759952
874eb2ceadb83389,0.007599392083004939
874fce72f5f45ce7,0.9980758580517268
87506a7df3cc51b0,0.3281947681476514
87569f97516ba118,0.016845049755689467
8757046a2d886f43,0.18801837901311483
87575f7b9678d100,0.24375791346794656
875a8c70bb6b81d2,0.033326354696823046
875b4176545e3618,0.021804839372026135
875bb72e5a0ea5e1,0.7430426411437593
875f3a832fd11c98,0.03165392055217306
8761c87041a4ffea,0.014784695836236999
876361c6d946184f,0.03950938656941981
876562ec312dc519,0.3204574667681131
8765d94e5ee91daf,0.05119129417876773
8766613ad2c38e44,0.11147813565000805
8767aceb5587d7c4,0.08602074841463218
8767ad69d96ce6ba,0.9592101760820777
87689d1b4be92989,0.9515780353980028
87689dcee955036c,0.008457624501708347
876b04895bf2ca15,0.02390099873261519
876c96f0ad8b881d,0.012781074655262306
876dc0f5ce28c61c,0.22840547260296026
876faabc292d23ea,0.6843935223950613
87700c36f4fca56c,0.0883395032649552
8770b38ebacc9909,0.017438374948447924
8770fc558c55d327,0.20713659246616128
87732b6a8d9d7473,0.12934903989766
877450e624d0379a,0.011981617164101338
8774cfd29ac652de,0.22494934445774933
87756c269cb9f1c6,0.9386642280684513
8775da4b0e35990a,0.21724121796133408
8776a848aa6eeb05,0.9736974636175907
87788c1b0b1da1ee,0.027266707380200903
87794f610ad152f9,0.8351422795770314
877a8a37dd197820,0.02238791358795496
877c3aa1c5f2f33c,0.8301250368872343
877cf63fde0ecd1a,0.12365571907198926
877cfc23912ed0df,0.010216393446372023
877d280389f054ce,0.04653357756886982
877da9edbc7b1227,0.007787028553440179
877e656b4f48bbf9,0.5197713986459204
877ea1766bab34fd,0.26805315513449557
877ec57f6166022b,0.0020200284119527815
877f3b1c96364687,0.5709079402532563
877f9af4396486e2,0.006420002737098346
878146fd18c96068,0.05258996932728669
87815e77b8e46e06,0.8013019118655926
8781df8c1352543a,0.10459139543361722
878316888f160879,0.011589125346058984
8784551100b87879,0.8595575219530063
8784b036a86e07bf,0.18562905893516238
8784fa485d06f7a8,0.12858237736232012
8786aac25b3635bf,0.20758146448615386
8786b22c862a4ca8,0.9999999800191086
8788f2484fd42cb2,0.19860604897012818
87890d29852629dd,0.587561302494296
8789c8c2e593bf08,0.05561876681396928
878a44d5144a7d51,0.043896306302464855
878a9f4ffc8e4497,0.11157764816854916
878b3239b4b14bc2,0.09335021697013124
878b522ef5749d7e,0.26446667759689574
878caa624533201b,0.031493955471596946
878cfd4e190e672d,0.12162387612702791
878d823edb7717a4,0.9964934683734623
878ee020cd543eab,0.208812468684438
87902f4e1c8dd1d6,0.2860811679744514
87905fb0c94e2044,0.9999997918672692
8791d9fed7a59d65,0.06846235805379146
8791fd666154c89e,0.02281196518381497
8792ff0e54e15151,0.054285179742725995
87940d04a8a7f7f7,0.05092022176468972
87946a14ee336b90,0.9893077474146192
8795158f62976cb0,0.08526373700178826
879767975469a469,0.5210607883863424
8798150afb827be8,0.7433598842808807
8799a37190e58d51,0.012784696050747377
8799d9f2cfbbbaf0,0.004475861623254051
879a74a8e11655f1,0.017976277343629197
879ad7bdba4cedaa,0.034702862940918996
879c08569c679afb,0.02871484040056093
879c83ca155afdce,0.0344050408364244
879dd9c8f3de51cc,0.1838992090394971
879eb42c28bcf8ab,0.013728769968659895
879f6518bb36324f,0.11264792305456146
879fc8b52aabed8f,0.22677255028900695
879ff96bd15fff61,0.6793943753857797
87a08a7808e0407a,0.9448801621868861
87a08ba546dee0bd,0.029598683658578956
87a3a79275b31328,0.008846934951493784
87a42094b50927b1,0.9819703928403425
87a4892582c3d854,0.9981190568962217
87a5144d498e115f,0.5181438335080428
87a67abe8ea9eb34,0.1086049826407638
87a7b7c0fa40eea0,0.08485505198988051
87a987f866a1b489,0.013770133969422116
87abc6258dcc9213,0.9985515002246995
87add9715c047e61,0.19838311182538193
87adf3a48162b127,0.014042296555331731
87ae221e04a16fc5,0.14034719940001278
87ae26ac78f155a3,0.01789101142864724
87aee87adc7854d2,0.33482711097733625
87af14ca2838c717,0.017660819842131272
87af40a2a9754eb6,0.028785662078365953
87af89d7a90699d9,0.988416678925916
87afb196e871ee29,0.02619906839832652
87afb7ecc9c3fa19,0.04530546997745084
87afff3e4fbc646c,0.15766953842301554
87b069fa9dbc32a3,0.00927800120791114
87b0bc7ee4e1c485,0.019084772114474305
87b0fd8c01556f52,0.40636170513289777
87b193e371ad5f3a,0.4916781551836296
87b23a4fea306e39,0.02598873121366844
87b253906b667d1b,0.12826853911867767
87b259a2f6d343e3,0.29682671361777613
87b2838ad4c07ef3,0.9999290021030106
87b290039d837c44,0.014160541733376239
87b34cf8ba2a06fc,0.999999540521221
87b39d66838c5bfd,0.9011445185409036
87b431f7df814d03,0.760525424327631
87b4fa0725b11128,0.2746930501727919
87b59af80e231efb,0.05909302234153911
87b5f7e304db5406,0.04025533514477221
87b7d098633f7120,0.010079685416353885
87b8502e0e1ced02,0.9934194396770597
87b957c986cd7e66,0.04270964923950814
87b98d1927a785a8,0.1372200621288962
87ba84a63cbc221a,0.2305198301257461
87bac07741cdacb8,0.0701279237225673
87bb5e8c83ed5740,0.16047492084742024
87bbae2f838353cb,0.08796460276133047
87bdca3a80d36408,0.08299501113463081
87c0ef600039d33f,0.21724121796133408
87c27d470cfcfb25,0.4844483124697726
87c3bce950228632,0.0034822718417441556
87c56f1c51382d95,0.056931436496006016
87c7aebcfc1cb0d4,0.0051252803147401604
87c9f40da5dc0983,0.1080290688819835
87cb548179f67a3d,0.09843014995485348
87cb83ac3ac43621,0.5460070099517872
87cd63fdd0039afd,0.4847026364679464
87cd6a297954228a,0.06883337905975175
87ce359903d58d0a,0.1342817924311109
87cf07f50e2e02ab,0.008399420562191184
87cf5abc08081600,0.45262261507018664
87cf729202a19c5d,0.9859982141464657
87d25baaa662fd78,0.057410775388336756
87d2a0713a4d2775,0.9065342339484429
87d3030b03129d03,0.15142233516647444
87d36e1c86a3f5d9,0.36533397225870456
87d5eb52bb9ecddc,0.05308288754291915
87d6532099c90bc2,0.009283310115165462
87d801b5f6fe3da8,0.026394790591303407
87d8c88b998678fe,0.23861771426925213
87d9df980ec47a61,0.15005924945537424
87da3bc80a03c7c3,0.049583980454615414
87dc34e50aacde9b,0.046363520849528606
87dc541ff22473fd,0.21968824353255245
87dd08b7b6076467,0.1465629264307898
87dd3d449b507630,0.04160109990835281
87de47ec65d29866,0.004873770530565931
87de6f74bef923dc,0.6783108832218478
87de76b4e95fe4bb,0.03493494944855359
87df0ea8f79f1568,0.04668756693611542
87e12a3b51379f48,0.17080303289341847
87e33605bf5a0348,0.02958041199208784
87e54e43392e4cce,0.3927929164655298
87e5e0c25e706d98,0.06341479818221799
87e78698699cc6b2,0.06452831009243151
87e7fa6206701a65,0.012840477912400566
87e8d9ab85f53af1,0.3209735994224116
87e8fb44f8e6e10a,0.5854249168993314
87e91b955051cf8c,0.26678941776241094
87ec88adb23c57f5,0.10408506442474642
87ece04afda4bbc3,0.25226612718141084
87edd4c452ed927a,0.07805420387624686
87edec82934d6f5f,0.253874546840747
87ee6dc9c237ce07,0.09889750781974106
87ef08b7546bc355,0.011279044861656814
87efca86b939033b,0.9993881237667861
87f236a4f867b129,0.13605394752772695
87f8129f09b2ae8e,0.510782815786068
87fadc16640e0262,0.129464307964053
87faf872fa3057b4,0.017807746163559776
87fb61d50977c56b,0.023076207900527834
87fb873f49f8838b,0.340997341941966
87fc777f519b7c2f,0.32534397289472483
880055f00afcb02d,0.013805799108029747
880275137381132c,0.0032194906960988853
88034fcdea378f3e,0.03534170709234291
880438c063d9ccde,0.010299649096001723
8806cc0a60254c82,0.023243426140837527
880749792d3d8d7b,0.06279499901873882
88094008a2dfc234,0.6305958861523218
88094191a35fbb00,0.3287995206334592
8809f7a91cf42da1,0.018092972223352446
880a8972b2f63289,0.012796359836642039
880ad8b30fa0452a,0.5875046775283568
880c20597b04ae7c,0.13839301940491414
880e162150d5c6e8,0.00531261229734771
880ef82644f011f4,0.0748064754940115
8810bc9b449a2ee4,0.06718700445743378
88117bdb0b9d24ae,0.9652911111427792
88125237fc6fec1c,0.02853995575440305
88126cf7eaad9714,0.027781245566807306
88149e06a71a830d,0.8971202456114413
8814b46b331bad4a,0.08050568651165559
88156fb61989663e,0.12205529906404933
881655583c6731e0,0.4384511646723547
88173470490a2406,0.8692871353556826
8818cdbf162c4454,0.18836522226171432
881ba32e558be5fe,0.060297842151821046
881e4fe58b1ecbc3,0.923215011101411
881e646ca17b96da,0.03047633018144904
8820f73df763b16e,0.04144944582172663
88214d5326e82c1b,0.9999999779022868
882571979ec2ce52,0.28841117685314566
88270970f98eb892,0.08948107709659403
8828e112186e3e1b,0.28589230550003397
8829e12bfb449124,0.01727195350387925
882b41531c26c604,0.11871141762611022
882c3999618072b7,0.018862315529187657
882cd2b81192bc04,0.0637541980683571
882d2c910522a8b9,0.8945912288012502
882dc2e32fd1e881,0.4041925878377157
882dc2f26304dcf1,0.5293608388651081
882e5483bce983bb,0.027823854392195667
882e7757f415380b,0.282804578803553
882eb8d0cd30bd23,0.08146797622208587
882f23ab5bd6a6e5,0.5910333562374238
882f6dc8974af823,0.13742128787518665
882f6ffc0dc06bbe,0.1663742896336672
883023f1a4669228,0.33165664575839576
88307e3df22b657d,0.3178851973458827
88319c89e4e2017d,0.10024823044302597
88327a39c479ec36,0.07223444182283983
883356bb132b52c8,0.759084957290805
883515bfffc2bb5c,0.03204650869691793
883526e905447ada,0.9999439950414326
883546b7c545c4b1,0.5425841445633921
88354f6692a70768,0.65786060022945
883576388820f9b1,0.6335139823283213
8835c22a809f1a4c,0.2734730147587057
8838d5ea9ec98eb0,0.24954154344510063
883a75c8c87d44db,0.13689430607038988
883adf7df077869f,0.12872279150188354
883cc2084a4a982f,0.12865421358915452
883dd5e588f03378,0.08676950119548887
883e1bb85899d10f,0.07929433110470492
883f8a8f614a4bad,0.09114889019448223
884089913ae7bd47,0.02853175152494871
8840eb79cd9d0c27,0.9480283249404011
884132584ee1dd69,0.01014336916664113
8842aea66efa66b5,0.04817745969688437
884359b0d7f53690,0.8904757858889396
88450b927630594c,0.9528194884235001
88452c07b9345066,0.006090524681059517
8845ab4804151875,0.005191958626534232
8845c279d54652e4,0.007912239369569281
8847aa9772f7be21,0.031811209087988374
88494ca80e0d5fe8,0.20388334314145004
8849946dd9685e57,0.1661357112528994
88499c6d81470f7c,0.038877664945553704
8850428c96fdc3c4,0.07945351220103447
8852bc7c589be2c0,0.007821088185607174
88559ba87f12cf54,0.9164690044495266
885647393ab628ba,0.0393216977318261
885813e07b997ae3,0.025086506201870654
885815f924eb0cfe,0.04100869838488911
88587a5483320cff,0.14213577290431798
8858a3760453289f,0.019749511263411186
885aba36b49b9e36,0.23921615111736966
885afc11dfc25852,0.33445267549482927
885b070ba2333b1c,0.024590599866900032
885b5e5668a8c40c,0.5296537232864026
885bc512c8ae044f,0.8200653913765005
885bf86377633640,0.8579746356415378
885dd8d47c0dae89,0.02975124788261921
886017b2a7f778c7,0.04935601925180724
88610832018c9df3,0.9943620010017707
8861224fe45a11aa,0.0078031143961210725
886130286e014628,0.8600904482375082
886182024d801360,0.9980358613673511
8863033541c69213,0.04316732381636757
88652e77113bf3ba,0.30475939979766065
8865464131937919,0.9983065552351034
88659d6ceca80830,0.9690111473646355
88668e47e06dce3d,0.28120922630007195
886765d768b0dd12,0.23299178017647038
886bd9f5f90a1d8c,0.05935506663188352
886c6510d5b98a63,0.4254336979980204
886ebe6f2b16d912,0.18095008995929646
88710210ec0bda2f,0.3677746596058112
8872618cc951fbce,0.00689364711607637
8873768a8b49f1d3,0.20443566427032137
88737af6a774ca08,0.7329751314085604
88745e971f0b3a8f,0.12263291337491891
8874adc45caede0e,0.3450598670705751
88754267792528c9,0.016520572909997314
8875a9cdda8eb43c,0.07295217521087745
88786e724f6cd7d6,0.049750986733008776
88798f53af8e81f9,0.804795826094789
887af740f49e2120,0.1425203210387077
887cc669d48c4b11,0.013205247113028321
887d434164c35544,0.13527324157348994
887d762f346dd0de,0.05711140144503094
887dd940795004f1,0.6284122324616651
88811665f41399f8,0.04032447287545977
8881b97dc7beef12,0.9800704488278477
888210768639b80c,0.9971746795931712
88822bd240f5109f,0.5117366071284128
888456dccf3230b2,0.04005143091689413
888536e1739798bb,0.030823864119165188
88880980b3e4d7f1,0.06058775061652116
8889526d5dccab4a,0.053697585682867324
888ab78d35a50181,0.5536436684275884
888b3522aed6ab94,0.44398196935927126
888b977f3c225168,0.42816143040718146
888d25af8b7da6be,0.7850118493183527
888e7a91bac2b779,0.23480771272595058
888f6365ecc9c783,0.6697557241089455
888fdfbc11640b78,0.07248260119818907
8890816ccc703724,0.49158250946953364
8890d04b4c904367,0.09453981308828437
8895d04076efd6cb,0.14203034606892154
88978be990d085f7,0.046316462688230496
8897b75f4f316ef1,0.04605745653163976
8898797a57280177,0.043684648454704766
8899c16496c03bf7,0.06418812958664709
889bc3031a8c59a2,0.03784697968849509
889cba217d778f24,0.5264328965917239
889ec02bb3cf4ddf,0.060000233671161446
889f750ef85dffaa,0.0017405188587304092
889fda266e13cbf6,0.0016709348524279633
88a0c92691edbaca,0.0627212167910918
88a107a254a76fd7,0.7596229416851306
88a24e5c5356854d,0.022024208602061973
88a50c2f2df17111,0.023601905002436186
88a6137a4142e244,0.39971821475572117
88a666652168a2b9,0.8216797894255015
88a7b051e9d07acf,0.9400070955357586
88a8495bf11ead92,0.0042488343691990055
88a8f31b3d6ea915,0.2087512889093516
88a967dbe6c0f5ab,0.21228030409852602
88ab4d156a3d7c5c,0.1335059503806057
88ac6584950970d6,0.12768776113196223
88ad943ec2d13cc6,0.01556410662222279
88adb07152137f9b,0.25839904758372456
88add5c812476589,0.1229887964977409
88adf707b1c52454,0.9999938014874376
88af7b77d2c06a28,0.006769486354131581
88b01a4da7d7c029,0.7709448935276558
88b05cc84293180e,0.02868844450172495
88b16ae3f52e31df,0.03039571919577266
88b1af0d03e94fa0,0.980580797172808
88b1f35524a008dd,0.09325706610705699
88b54cf5bebf6ded,0.036249224775488816
88b61f56ce49433e,0.3323253438834993
88b6c1f9d96afce6,0.05656613280868955
88b73b70ebeec9c4,0.05528493019579256
88b83c694f8f9e9d,0.1269257570593153
88b92f85f0edde30,0.8507839245074104
88b9b39e888129ae,0.8492148681387081
88bb2861a18e2e84,0.21724121796133408
88bb99bcf11e21d8,0.006797031635969967
88bbad70cef04aa0,0.01241255889851452
88bc869e74c52268,0.9927983218399686
88be56aa4e84da22,0.04377563236355068
88be99e0cc89e9b4,0.10821697812101609
88c0587905b3d00c,0.003733633684644453
88c09fe79968be10,0.007302614450181854
88c1518a757fa453,0.6728420198981775
88c17ffd47afc825,0.0357472541268722
88c221a95f855665,0.027283200244329776
88c2cfbc78475b7c,0.586412087010026
88c32bdddd29ce3a,0.03759389413468286
88c479440ccd06d4,0.015999249586550062
88c567e1df05c78c,0.01076792341151153
88c7ecdf64958e6d,0.21335611886809974
88c81e40ee4f3978,0.0027857891645839783
88c82bd9c92ed310,0.13531583973784014
88c864178e31bf1d,0.0138003429227494
88cabea0c33e4707,0.13645247058098273
88cb25ef8f70c023,0.08745131789368664
88cddbdb3925924d,0.00433758553139342
88ce02d21e68885a,0.11131176662591873
88ce83e646e1990f,0.008159018044016341
88d02d5d1871b837,0.271862065935901
88d164ac39ea4d46,0.006957830137492216
88d240f7ca955007,0.050908039335607676
88d34c49c361bbfa,0.03930744105469133
88d622c2db9b9f59,0.45794904111891943
88d68a9f89cb7cfd,0.5844351383032895
88d75d27b73dc94f,0.9508095058262473
88da156bab689c60,0.009173437908383094
88daf2fe548f943d,0.816015119476463
88db8371de428604,0.7655253639685622
88dca2bf2fb8fd1c,0.16931336413208628
88dd2784bbf7c262,0.9814537661604179
88debd5dc2861274,0.035018425689161664
88df2d663b97e979,0.9437959727848975
88e08c0ff28d5c11,0.1386189194918285
88e176d53360583a,0.21724121796133408
88e1a39160d1cf1a,0.006576424752659234
88e2fd270b72c7da,0.19984083933804903
88e5cf73c80d7bd5,0.07128268711931364
88e7bf447f8a39d6,0.9314529009769469
88e91024f0b1c30c,0.032120790114011345
88eb275628b056f2,0.22771058738762406
88eb6190be435726,0.009917454175524643
88ec847877d12268,0.9740266899897452
88ee92def701b72e,0.062164552390599
88eef7e0e013e0c1,0.0063866524776177375
88ef080ce64293af,0.18062753253336095
88effcbd5aaed754,0.06419597120729462
88f15e94eebf3761,0.056540044923737855
88f17158d879d524,0.00462567255678796
88f2222f74adf2df,0.9333937717863627
88f24ac6714e4165,0.1681466783897112
88f39e5ac9d14a4d,0.033631717140613776
88f3bd5b1e8b7cdd,0.9983946418431842
88f490f7350665ed,0.11052833810385702
88f9ed4549a52409,0.24814101526638832
88fa19ba2bc8fac0,0.00513627610989822
88fa42ffcf09cbf7,0.28757296698945506
88fc0a3ee814ac3b,0.8260327041493482
88fd526de10c5d85,0.21606093043681784
88fe73879863dda7,0.9996523683523234
88feb3b91ed9209c,0.9166678830541963
88ff03acfeedd96c,0.5921033638824756
8900d7942845a4af,0.011926053486600656
890146e782101105,0.13198961647062699
89015926d6309ea3,0.989035891598174
8901b5c7e86066ca,0.7016184892876494
8904749936e4c4cd,0.5430519567146783
89097cc5a0dbfc5c,0.6898367334610781
8909cff6a08e23dc,0.972735259759177
890b8dbbf33d9b7b,0.03310865369790695
890bd4d70c074f5c,0.18275692289325254
890c09c22d0804d6,0.9822930607148925
890d261b6168a64b,0.5865279194622661
890e8fd376aaf127,0.7350598962271275
89115582849bae1b,0.018811492250099694
8913c48852ccb6a3,0.22915630204440124
89151a01b44ddc7a,0.8784312709030055
89153aa434347426,0.02793269445711599
8915660740d8f994,0.5089307620450825
8917f19dac54f8e1,0.21440032280886678
89196c6d496d6049,0.22618368305732744
8919b0ea3ab1efa9,0.04142535776609168
891b9274fa22e3a5,0.4103766807343704
891bb1ccc6ae4b44,0.020482401099030673
891c8abd32fd30d0,0.025521083050420095
891ce2360861825c,0.25901823937343393
891d900a7ef8db53,0.13082376224278608
891ddf4e771c9dd2,0.2953860492016497
891e04e83a8597c3,0.08612356196562414
891f3e6987a6d768,0.7472670382780335
8921f08890be9cf6,0.44341726106141854
8922ff8e65efbe38,0.9999758687363716
892359663b0188d6,0.3747298199273328
89252c7474194376,0.2767066471071069
892842278abd0b3d,0.7651236324510653
8928d0522bd2e9c8,0.9214313533909121
892a72bc55889ac4,0.9638558264285818
892a79ce25e14a08,0.048749099213018364
892b83b93f8a48a7,0.01784573703536088
892dff169af04b4e,0.025485179329618957
892efe6cf2e2519c,0.2685063855086203
892f83ee37983e69,0.027675415511642154
892fe2d0b847903d,0.010556644977691706
89344690b46e9e4d,0.005917180069566313
89376956734657d3,0.7924270571539744
8939416b6af552cb,0.9975711747704508
8939c217bb6060ff,0.011260934162522518
893af960f280cb9d,0.008590427842161455
893b239740905b15,0.019680819564559644
893b771bf15e6ead,0.28826600227558935
893bb9391723bad0,0.03234077467131123
893c1e872591035a,0.38686589172902874
893e461c4df690b0,0.1366487024602954
89409e3f728853a6,0.07381003282516878
89418f0968b1bc09,0.03064574659013671
8945b87e9a2c14de,0.508789891106839
894651fb21aae927,0.020411868059904387
8947609fe1a8eacb,0.3497919253952069
89483b2295a2c90c,0.39063112132239314
89485c56f3b6a307,0.027876021832452053
89486dd806c4eec6,0.6749047844754577
894b6641309c1ccf,0.03598654018267544
894bc5d98adb8b55,0.07952550486235749
894e2832810d5b0a,0.750828402638843
894faf532f5a5f45,0.8713420439621009
895057d2b7622476,0.017655972163796923
89506f1a0504dfa0,0.007094264023868557
8950a37fdcfc26f5,0.1604877365152654
89515a60f7644979,0.051876150745612915
895195d8b36735bd,0.5656239682062487
8953221497c2b540,0.032597525076501085
8953c05fe247a4f6,0.5164730367320202
895509c07a8ee641,0.43091079523698694
8955e93f7fb3e790,0.8943289085149919
8955f949a0319327,0.5130944288450153
895616af8eb857c0,0.022428776178532582
8957076f7e7b56b6,0.22461240621101033
89571d78554588fd,0.12289889445627258
89592ee711a3f2f3,0.6284074112554041
895a1d3c5c9b3762,0.32253918747594984
895a4c3d3faf9a92,0.23572867999285363
895b7def4aa466d5,0.0276167034891956
895bb78b83b5b543,0.5839336489096821
895c1e03d07d6b66,0.03906807902213714
895c75fb6a9925e3,0.5323272487074292
895c8d4881e83f28,0.08587241762205065
895ce1cf3cc5536b,0.017708267992552974
895e14bfae4d36f6,0.0513860617800541
895e9ea5f17d09b8,0.004825217962560641
895ea8c344048b07,0.01622358104353268
895efaac08ea2904,0.5861560386502245
895f920061694bd1,0.005038021156770618
896070caa14871ea,0.7153176667349856
8960e81189fc2bd9,0.420432251641786
896160557f336d58,0.6083517919104607
89639b081a5356dc,0.0072734012051781675
8963f8a31736cc93,0.019475205472958036
89684c48e965d980,0.02193021049497332
8969f33028939d27,0.014332710564789911
896ad38173695fe8,0.06621253929302841
896b88a1ec75c665,0.02148486247733702
896c78226da89217,0.983948004292467
896c9fb5724587c1,0.03641714438904019
896cd296999b46d5,0.0037309454729851873
896e1562a0d78b66,0.38581113254207744
897076f18761a75a,0.0305318539150989
89712927ee47e12e,0.046027803918066115
897186ee67c64a45,0.04041806766963132
8972c68125c05e25,0.4121497662387647
8973ac9a025c8714,0.017900428872115015
8973f464eb3fdbfa,0.21724121796133408
8974dd4f2218f365,0.050406414353105555
8975eb6b30507cc0,0.021839285625409828
89760f7239f8c8ce,0.8443360352978668
8976efec36734330,0.08745726961668704
8978034178911c88,0.20589528165202434
897a4e6d76d96ee7,0.07889629846337214
897a72acfd648293,0.16612766120406858
897a7eb9f4f76b11,0.038838461680605896
897a898ae95300a9,0.0152745012412319
897b1cad10e493bb,0.009953620773307177
897bb8eb4334aae1,0.7534938765232898
897be48b22b580d3,0.045450227131795494
897c458470b765b2,0.041133478314119565
897f35a9ac5992fb,0.18505778044650578
89808c094ce90bca,0.9199258896436502
898174241fc2a2cc,0.055484094214137844
898227df58e0fffc,0.1546032337522467
89834a1e3bd8e9f2,0.10943470742690643
898356a94cc9cebd,0.30015570206862546
89849915ab467cd0,0.7477147954698684
898592e0889fea36,0.03434838004350679
89879f7114a89baa,0.9538062774048389
8987a1e11c5e2350,0.08949595096454228
89890878ed381645,0.023917295872909142
898937c5848e523c,0.04575636545264934
89899632a15ea1c1,0.04677584009557767
898a20286204286a,0.3137930324867154
898b1d56801a0f05,0.015721574295699856
898b96bbc57e21e1,0.02864367110634027
898c44b5f9413c8c,0.02147242009028039
898e815b8bb8f46f,0.6384692052506463
89922888ff2cf631,0.008059443997632547
89926db74f71df01,0.01895072244324207
89946dc0022674b2,0.12083566371914992
8994b93439b366fb,0.02041260890720199
8995418b22dedaab,0.7832056911939469
89954220173b27c4,0.0032301616417348715
89958237d2885c5a,0.034565615300057764
8995a3e5642bdb2b,0.06362610830409403
8996c9fcc8a5b495,0.9991395154915791
89989c28e4fa61c5,0.01577672787245987
899956b1be1fd934,0.15541814643642263
8999670849165036,0.022260446137354725
899b1b80b35df25c,0.027325715220770208
899ccf791280f7d5,0.9890886026883283
899e4521c6ddf682,0.13636631547747904
89a074f4b25a2cd8,0.06968291892752043
89a31d05d9fce9ac,0.9962275798534653
89a41a813b4fe955,0.025347237902408573
89a4b02ef692b357,0.2928327090890285
89a55726d7f2eccb,0.21845065929311364
89a652234e6fff6e,0.18634913511606957
89a6614539ca574d,0.004258689030618279
89a798820ff0041c,0.14113439397406494
89ab74d60113ab09,0.0687936193433444
89ac92555ea8009d,0.1606332399408972
89adf83c179389d1,0.16285775469144573
89b187da09355301,0.0773598731748907
89b2e91657928b6d,0.9998659427333676
89b31f539400078c,0.0055191530534580285
89b56984c69fa451,0.2280357832042321
89b5ec097ac09a6f,0.05471511185659176
89b6042c477e1415,0.7731096966163625
89b607156e6385e6,0.07279012973277739
89b65d43ea81b9a2,0.037831482879888745
89b67cc1773a0c9e,0.04567841525093162
89b711ff9382f89c,0.012134230211762036
89b7b22845b7344d,0.022206367982254997
89b85c8b352b83de,0.16635275402819893
89b89d886fd753dd,0.9462201586984874
89b95a27f6f3db61,0.15439004402957268
89b9eb9eceaeac33,0.16361114411539313
89b9eda83a4b04f0,0.08823330994889138
89bab8b06fa4cf93,0.17006667274551363
89bb8ba644ef1057,0.029166719063672852
89bd7299be5da24e,0.021357040316021612
89bda5a3ff7224e4,0.016001264081830148
89bf5411f7e01dec,0.015623774593374135
89bfdbfd9d725955,0.9998337404862573
89c0971f55d0ad9d,0.016723702917470704
89c2760d52941187,0.10471263058943116
89c3783359ec43c4,0.5628240288307883
89c555ef23c4ca37,0.12191243783363051
89c5e025350899d7,0.8042401075725225
89c7547feea7250f,0.1262255357085581
89c956131410638b,0.13955984254690235
89ca45f4983ba79e,0.0004965091521656329
89cb78fe4605c7f6,0.8034486826665866
89cb8003bcbb7cf1,0.47568310380911594
89cbcd182267465e,0.0004046805195081661
89cc037139eac999,0.9740427222634174
89cd2a5f12c7c8d4,0.10877282021803387
89cd4e091a20ee91,0.060039840890869486
89cdba15ae844c88,0.006965421184679166
89ce4d6013f9dc10,0.099044488069966
89ce80bd44f9eebd,0.15710496274478425
89d004628ce7726c,0.03159737561861143
89d05acd286daad2,0.22066488300808976
89d237173c3344d1,0.006399622885502577
89d289b99980256c,0.9837761901676211
89d5e880d9c1b5d3,0.037538458951954845
89d720b90af68705,0.7601404003878209
89d7550b217d9e41,0.32258898574298955
89d7b16a910f5b19,0.10107922009594938
89d7c148f1094224,0.024665912970678973
89dacb39b53ea546,0.00663788339483227
89db826d563393c8,0.1649991268792146
89dc48ca4bc7574c,0.9999999400977666
89dd886828c72f07,0.037922658851422826
89df3ae6e324dd32,0.1685032725495415
89e0a4e01c90621f,0.008035425428778253
89e0f73d6f8cd9fa,0.029838751686910296
89e17d618a98b755,0.00558891618036537
89e3a2eeaf960b5b,0.08308326156058873
89e42a504d5cfef5,0.08346408717507603
89e4301980290b9d,0.06471690422160098
89e5210c3a42277a,0.3512612292685773
89e5ac6682fc739a,0.0047215830491412
89e6458337dd12f1,0.9130137621445882
89e6a35bf1650ec0,0.02992746738719887
89e6b49760ccf918,0.9999890351951926
89e7a5ae6a8bb8f7,0.27875210435782616
89e7f4a47d6065de,0.1184675860223258
89e837953ac02414,0.12944490979226242
89e8cec238c6f7c8,0.15555384730658167
89ea623152d9d623,0.9515387756605063
89ecde90e7f0b8a4,0.6966448528454237
89ed1cf05240b6af,0.8756902649693513
89ed2719928c913e,0.02074223335671065
89f269fb0e4c2112,0.08297160240808987
89f5d4ac35ed528a,0.002592413688024198
89f645a110384128,0.373676367706091
89f76d91d5f8a19a,0.08010368081295913
89f83ac5c4c99968,0.7889020832926709
89f8f96ef75b405f,0.31982178190153204
89f9917d61a9f52f,0.05649355043168208
89f9b46b93b6f330,0.025831359620068182
89fa0c6c12d8e919,0.08840333464063213
89fa48f54df18582,0.2080069624921256
89fa9f6e3610cc1a,0.011052676723311018
89fbbc4edb154943,0.02707988302680244
89fcc9ad4b7bd6e0,0.05007277809333527
89fcf24bf5541d32,0.00494197356720293
89fda97eaf903537,0.8023987349557054
89fe1dd9761e9031,0.100388307215903
89fe2601937a37b9,0.25382363063542596
89fecd52dd851104,0.33383847582380666
89ff99615e693759,0.9450729131492511
8a00dd2b8b38c60e,0.6537704288237159
